timestamp,open,high,low,close
1276673340000,1232.951,1233.261,1232.935,1233.261
1276673400000,1233.345,1233.363,1233.081,1233.081
1276673460000,1233.01,1233.121,1232.886,1232.995
1276673520000,1232.965,1233.219,1232.918,1233.219
1276673580000,1233.372,1233.411,1233.257,1233.297
1276673640000,1233.281,1233.309,1232.931,1233.103
1276673700000,1233.084,1233.196,1232.961,1233.052
1276673760000,1233.015,1233.165,1232.953,1233.165
1276673820000,1233.178,1233.178,1233.007,1233.102
1276673880000,1233.15,1233.246,1233.002,1233.246
1276673940000,1233.385,1233.48,1233.221,1233.383
1276674000000,1233.293,1233.712,1233.175,1233.712
1276674060000,1233.735,1233.743,1233.519,1233.546
1276674120000,1233.509,1233.509,1233.29,1233.456
1276674180000,1233.45,1233.514,1233.443,1233.483
1276674240000,1233.538,1233.597,1233.355,1233.355
1276674300000,1233.497,1233.515,1233.197,1233.515
1276674360000,1233.583,1233.66,1233.478,1233.56
1276674420000,1233.504,1233.504,1233.274,1233.434
1276674480000,1233.462,1233.583,1233.394,1233.472
1276674540000,1233.371,1233.413,1233.226,1233.363
1276674600000,1233.387,1233.405,1233.167,1233.284
1276674660000,1233.346,1233.505,1233.346,1233.368
1276674720000,1233.409,1233.625,1233.355,1233.625
1276674780000,1233.599,1233.701,1233.599,1233.674
1276674840000,1233.678,1233.81,1233.441,1233.81
1276674900000,1233.859,1234.129,1233.826,1233.989
1276674960000,1233.987,1234.027,1233.662,1233.761
1276675020000,1233.783,1233.938,1233.783,1233.938
1276675080000,1233.973,1234.295,1233.973,1234.254
1276675140000,1234.381,1234.731,1234.381,1234.423
1276675200000,1234.384,1234.48,1234.308,1234.48
1276675260000,1234.416,1234.791,1234.416,1234.791
1276675320000,1234.729,1234.729,1234.542,1234.614
1276675380000,1234.612,1234.646,1234.295,1234.602
1276675440000,1234.545,1234.743,1234.438,1234.743
1276675500000,1234.742,1234.803,1234.602,1234.803
1276675560000,1234.851,1235.096,1234.84,1234.84
1276675620000,1234.66,1234.754,1234.498,1234.612
1276675680000,1234.593,1234.705,1234.593,1234.668
1276675740000,1234.682,1234.773,1234.36,1234.623
1276675800000,1234.532,1234.719,1234.532,1234.719
1276675860000,1234.774,1234.821,1234.657,1234.745
1276675920000,1234.709,1234.938,1234.251,1234.938
1276675980000,1235.048,1235.383,1235.048,1235.288
1276676040000,1235.274,1235.379,1235.11,1235.11
1276676100000,1235.005,1235.164,1234.884,1235.164
1276676160000,1235.226,1235.25,1235.004,1235.218
1276676220000,1235.283,1235.295,1235.155,1235.249
1276676280000,1235.273,1235.97,1235.273,1235.47
1276676340000,1235.504,1236.076,1235.408,1235.688
1276676400000,1235.733,1235.906,1235.733,1235.857
1276676460000,1235.928,1236.028,1235.891,1236.007
1276676520000,1235.98,1236.223,1235.795,1236.223
1276676580000,1236.282,1236.383,1236.027,1236.383
1276676640000,1236.397,1236.599,1236.21,1236.599
1276676700000,1236.954,1237.366,1236.954,1237.078
1276676760000,1237.102,1237.128,1236.605,1236.745
1276676820000,1236.827,1237.041,1236.777,1236.777
1276676880000,1236.686,1236.718,1236.504,1236.622
1276676940000,1236.606,1236.692,1236.436,1236.488
1276677000000,1236.506,1236.537,1236.238,1236.317
1276677060000,1236.391,1236.524,1236.256,1236.397
1276677120000,1236.409,1236.64,1236.402,1236.578
1276677180000,1236.536,1236.536,1236.363,1236.488
1276677240000,1236.504,1236.532,1236.192,1236.257
1276677300000,1236.207,1236.315,1236.079,1236.315
1276677360000,1236.288,1236.288,1236.027,1236.027
1276677420000,1235.953,1235.972,1235.844,1235.873
1276677480000,1236.011,1236.011,1235.847,1235.909
1276677540000,1235.908,1235.984,1235.704,1235.868
1276677600000,1235.884,1235.884,1235.615,1235.749
1276677660000,1235.847,1236.026,1235.515,1235.904
1276677720000,1235.812,1235.873,1235.652,1235.873
1276677780000,1235.875,1235.927,1235.562,1235.834
1276677840000,1235.943,1235.985,1235.791,1235.848
1276677900000,1235.904,1236.165,1235.894,1236.151
1276677960000,1236.099,1236.14,1235.923,1236.107
1276678020000,1236.106,1236.248,1235.966,1236.116
1276678080000,1236.202,1236.305,1236.052,1236.167
1276678140000,1236.303,1236.305,1236.181,1236.181
1276678200000,1236.079,1236.186,1235.967,1236.005
1276678260000,1235.99,1236.115,1235.904,1236.078
1276678320000,1236.101,1236.143,1235.917,1235.917
1276678380000,1236.042,1236.338,1236.042,1236.298
1276678440000,1236.246,1236.359,1236.044,1236.186
1276678500000,1236.129,1236.21,1235.98,1235.98
1276678560000,1235.956,1236.04,1235.815,1235.862
1276678620000,1235.872,1235.982,1235.805,1235.805
1276678680000,1235.757,1236.044,1235.681,1236.018
1276678740000,1235.98,1236.02,1235.784,1235.87
1276678800000,1235.789,1235.789,1235.658,1235.704
1276678860000,1235.717,1235.811,1235.525,1235.652
1276678920000,1235.637,1235.807,1235.615,1235.807
1276678980000,1235.765,1235.832,1235.637,1235.733
1276679040000,1235.8,1235.852,1235.689,1235.784
1276679100000,1235.775,1235.858,1235.679,1235.731
1276679160000,1235.704,1235.864,1235.704,1235.83
1276679220000,1235.878,1235.967,1235.668,1235.967
1276679280000,1235.899,1236.017,1235.879,1236.017
1276679340000,1236.005,1236.06,1235.8,1236.01
1276679400000,1236.043,1236.267,1235.928,1236.267
1276679460000,1236.27,1236.27,1236.106,1236.131
1276679520000,1236.06,1236.224,1236.06,1236.098
1276679580000,1236.217,1236.324,1236.206,1236.264
1276679640000,1236.243,1236.301,1235.967,1236.301
1276679700000,1236.301,1236.4,1236.15,1236.387
1276679760000,1236.296,1236.501,1236.273,1236.386
1276679820000,1236.321,1236.347,1236.223,1236.247
1276679880000,1236.128,1236.363,1236.128,1236.223
1276679940000,1236.247,1236.261,1236.203,1236.248
1276680000000,1236.24,1236.307,1236.082,1236.082
1276680060000,1236.092,1236.202,1236.078,1236.202
1276680120000,1236.272,1236.356,1236.131,1236.131
1276680180000,1236.117,1236.347,1236.117,1236.304
1276680240000,1236.281,1236.302,1236.171,1236.302
1276680300000,1236.197,1236.303,1236.17,1236.271
1276680360000,1236.159,1236.341,1236.159,1236.307
1276680420000,1236.317,1236.375,1235.958,1236.171
1276680480000,1236.198,1236.252,1236.011,1236.229
1276680540000,1236.159,1236.159,1235.876,1235.958
1276680600000,1235.971,1236.026,1235.609,1236.019
1276680660000,1235.934,1235.934,1235.562,1235.648
1276680720000,1235.645,1235.71,1235.389,1235.549
1276680780000,1235.695,1235.783,1235.502,1235.645
1276680840000,1235.762,1235.918,1235.465,1235.917
1276680900000,1235.959,1235.996,1235.709,1235.972
1276680960000,1235.973,1236.023,1235.83,1235.885
1276681020000,1235.926,1235.974,1235.817,1235.965
1276681080000,1236.004,1236.007,1235.758,1236.007
1276681140000,1235.929,1235.945,1235.498,1235.779
1276681200000,1235.787,1235.815,1235.543,1235.693
1276681260000,1235.797,1235.807,1235.48,1235.761
1276681320000,1235.626,1235.626,1235.299,1235.382
1276681380000,1235.348,1235.38,1235.131,1235.342
1276681440000,1235.346,1235.471,1235.159,1235.159
1276681500000,1235.223,1235.339,1234.945,1234.945
1276681560000,1235.225,1235.488,1235.158,1235.449
1276681620000,1235.424,1235.502,1235.159,1235.209
1276681680000,1235.403,1235.404,1235.114,1235.354
1276681740000,1235.364,1235.539,1235.292,1235.292
1276681800000,1235.25,1235.265,1234.915,1235.165
1276681860000,1235.202,1235.309,1235.08,1235.26
1276681920000,1235.283,1235.499,1235.217,1235.318
1276681980000,1235.3,1235.335,1235.136,1235.267
1276682040000,1235.228,1235.228,1234.988,1235.132
1276682100000,1235.166,1235.25,1235.014,1235.11
1276682160000,1235.116,1235.145,1234.939,1235.059
1276682220000,1235.074,1235.213,1234.899,1235.126
1276682280000,1235.177,1235.297,1235.074,1235.287
1276682340000,1235.289,1235.342,1234.98,1235.342
1276682400000,1235.273,1235.33,1235.091,1235.198
1276682460000,1235.198,1235.198,1235.198,1235.198
1276682520000,1235.298,1235.427,1235.207,1235.341
1276682580000,1235.326,1235.481,1235.22,1235.446
1276682640000,1235.437,1235.491,1235.254,1235.491
1276682700000,1235.481,1235.579,1235.429,1235.534
1276682760000,1235.602,1235.688,1235.537,1235.608
1276682820000,1235.566,1235.589,1235.373,1235.435
1276682880000,1235.417,1235.559,1235.38,1235.523
1276682940000,1235.487,1235.497,1235.354,1235.44
1276683000000,1235.405,1235.405,1235.156,1235.222
1276683060000,1235.268,1235.281,1235.085,1235.11
1276683120000,1235.076,1235.113,1234.878,1235.033
1276683180000,1235.094,1235.257,1235.043,1235.179
1276683240000,1235.155,1235.299,1235.034,1235.183
1276683300000,1235.204,1235.286,1235.067,1235.227
1276683360000,1235.233,1235.326,1235.101,1235.289
1276683420000,1235.242,1235.34,1234.843,1235.308
1276683480000,1235.345,1235.397,1235.172,1235.267
1276683540000,1235.286,1235.314,1235.141,1235.26
1276683600000,1235.198,1235.198,1234.896,1234.985
1276683660000,1235.197,1235.247,1235.054,1235.145
1276683720000,1235.216,1235.253,1235.008,1235.092
1276683780000,1235.18,1235.269,1235.075,1235.146
1276683840000,1235.155,1235.179,1234.825,1234.825
1276683900000,1234.967,1235.101,1234.914,1235.013
1276683960000,1235.011,1235.038,1234.855,1234.923
1276684020000,1234.969,1235.061,1234.848,1234.912
1276684080000,1234.941,1235.18,1234.89,1235.064
1276684140000,1235.101,1235.216,1235.003,1235.061
1276684200000,1235.09,1235.128,1234.963,1235.087
1276684260000,1235.028,1235.028,1234.883,1235.019
1276684320000,1235.041,1235.096,1234.88,1234.88
1276684380000,1234.872,1234.92,1234.7,1234.732
1276684440000,1234.74,1234.751,1234.608,1234.751
1276684500000,1234.784,1234.984,1234.748,1234.774
1276684560000,1234.717,1234.804,1234.584,1234.755
1276684620000,1234.778,1234.908,1234.626,1234.738
1276684680000,1234.768,1234.897,1234.667,1234.681
1276684740000,1234.713,1234.882,1234.629,1234.649
1276684800000,1234.671,1234.681,1234.397,1234.397
1276684860000,1234.532,1234.588,1234.241,1234.326
1276684920000,1234.373,1234.53,1234.306,1234.438
1276684980000,1234.478,1234.741,1234.368,1234.554
1276685040000,1234.448,1234.515,1234.218,1234.45
1276685100000,1234.42,1234.425,1234.301,1234.308
1276685160000,1234.41,1234.585,1234.289,1234.443
1276685220000,1234.428,1234.516,1234.359,1234.419
1276685280000,1234.441,1234.471,1234.195,1234.195
1276685340000,1234.137,1234.29,1234.012,1234.012
1276685400000,1233.955,1234.057,1233.822,1233.954
1276685460000,1233.961,1233.993,1233.816,1233.907
1276685520000,1233.995,1234.227,1233.961,1234.117
1276685580000,1234.099,1234.161,1233.889,1233.889
1276685640000,1233.883,1234.063,1233.804,1234.004
1276685700000,1234.013,1234.061,1233.807,1233.883
1276685760000,1233.954,1234.065,1233.909,1233.969
1276685820000,1233.978,1234.119,1233.858,1233.858
1276685880000,1233.9,1234.005,1233.799,1233.919
1276685940000,1233.77,1233.836,1233.338,1233.686
1276686000000,1233.676,1233.696,1233.467,1233.597
1276686060000,1233.669,1234.334,1233.669,1233.781
1276686120000,1233.794,1234.011,1233.698,1233.805
1276686180000,1233.886,1233.982,1233.788,1233.898
1276686240000,1233.871,1233.894,1233.754,1233.754
1276686300000,1233.754,1233.989,1233.754,1233.98
1276686360000,1233.93,1233.932,1233.653,1233.653
1276686420000,1233.695,1233.954,1233.673,1233.716
1276686480000,1233.765,1233.782,1233.527,1233.604
1276686540000,1233.586,1233.648,1233.27,1233.347
1276686600000,1233.371,1233.574,1233.311,1233.473
1276686660000,1233.459,1233.464,1233.244,1233.278
1276686720000,1233.33,1233.486,1233.297,1233.354
1276686780000,1233.479,1233.728,1233.249,1233.728
1276686840000,1233.712,1233.769,1233.582,1233.759
1276686900000,1233.815,1234.244,1233.763,1234.244
1276686960000,1234.055,1234.189,1233.518,1234.097
1276687020000,1234.058,1234.058,1233.825,1233.936
1276687080000,1233.936,1234.029,1233.73,1233.73
1276687140000,1233.75,1234.088,1233.732,1234.041
1276687200000,1234.162,1234.184,1233.878,1234.184
1276687260000,1234.157,1234.225,1233.755,1233.887
1276687320000,1233.907,1234.119,1233.748,1233.748
1276687380000,1233.688,1233.941,1233.603,1233.808
1276687440000,1233.79,1233.852,1233.604,1233.852
1276687500000,1233.864,1233.864,1233.586,1233.657
1276687560000,1233.629,1233.669,1233.398,1233.578
1276687620000,1233.526,1233.591,1233.4,1233.534
1276687680000,1233.52,1233.628,1233.416,1233.471
1276687740000,1233.461,1233.562,1233.341,1233.475
1276687800000,1233.516,1233.687,1233.217,1233.679
1276687860000,1233.762,1233.776,1233.622,1233.714
1276687920000,1233.751,1233.87,1233.614,1233.87
1276687980000,1233.881,1233.91,1233.762,1233.762
1276688040000,1233.689,1233.842,1233.617,1233.739
1276688100000,1233.72,1233.761,1233.622,1233.709
1276688160000,1233.726,1233.747,1233.475,1233.513
1276688220000,1233.371,1233.371,1232.598,1233.112
1276688280000,1233.024,1233.024,1231.83,1232.126
1276688340000,1232.038,1232.087,1231.64,1232.002
1276688400000,1231.935,1232.006,1231.813,1231.948
1276688460000,1231.941,1231.941,1231.459,1231.576
1276688520000,1231.512,1231.72,1231.233,1231.47
1276688580000,1231.443,1231.647,1231.023,1231.647
1276688640000,1231.687,1231.953,1231.346,1231.879
1276688700000,1232.025,1232.38,1231.673,1232.38
1276688760000,1232.475,1232.507,1232.133,1232.291
1276688820000,1232.369,1232.594,1232.244,1232.451
1276688880000,1232.398,1232.398,1232.155,1232.214
1276688940000,1232.384,1232.473,1232.216,1232.427
1276689000000,1232.495,1232.658,1232.432,1232.618
1276689060000,1232.63,1232.634,1232.198,1232.634
1276689120000,1232.695,1232.845,1232.364,1232.845
1276689180000,1232.924,1232.924,1232.474,1232.474
1276689240000,1232.633,1232.719,1232.578,1232.719
1276689300000,1232.742,1232.832,1232.357,1232.832
1276689360000,1232.869,1232.895,1232.717,1232.85
1276689420000,1232.886,1232.886,1232.666,1232.748
1276689480000,1232.786,1232.847,1232.629,1232.774
1276689540000,1232.963,1233.65,1232.8,1233.573
1276689600000,1233.64,1234.179,1233.537,1234.052
1276689660000,1234.102,1234.129,1233.96,1233.96
1276689720000,1233.982,1234.291,1233.587,1234.291
1276689780000,1234.367,1234.566,1234.237,1234.457
1276689840000,1234.391,1234.574,1234.132,1234.523
1276689900000,1234.608,1234.617,1234.308,1234.585
1276689960000,1234.571,1234.633,1234.174,1234.633
1276690020000,1234.748,1234.816,1234.603,1234.61
1276690080000,1234.665,1234.843,1234.518,1234.658
1276690140000,1234.667,1234.729,1234.569,1234.729
1276690200000,1234.739,1234.739,1234.173,1234.41
1276690260000,1234.354,1234.587,1234.354,1234.398
1276690320000,1234.374,1234.457,1234.032,1234.226
1276690380000,1234.268,1234.688,1234.182,1234.566
1276690440000,1234.539,1234.803,1234.533,1234.791
1276690500000,1234.858,1234.989,1234.778,1234.778
1276690560000,1234.718,1234.83,1234.344,1234.83
1276690620000,1235.036,1235.736,1234.996,1235.438
1276690680000,1235.459,1235.459,1234.931,1234.931
1276690740000,1234.987,1235.05,1234.862,1234.929
1276690800000,1234.797,1234.797,1234.406,1234.527
1276690860000,1234.605,1234.867,1234.129,1234.867
1276690920000,1234.841,1235.185,1234.325,1235.185
1276690980000,1235.239,1236.31,1235.239,1235.781
1276691040000,1235.84,1236.834,1235.84,1236.765
1276691100000,1236.806,1236.972,1236.806,1236.972
1276691160000,1236.91,1237.083,1236.785,1237.083
1276691220000,1237.072,1237.3,1236.767,1236.947
1276691280000,1236.966,1237.177,1236.964,1237.077
1276691340000,1236.987,1236.987,1236.149,1236.185
1276691400000,1236.127,1236.417,1236.127,1236.417
1276691460000,1236.442,1237.248,1236.397,1236.638
1276691520000,1236.408,1236.408,1236.049,1236.095
1276691580000,1236.177,1236.944,1236.177,1236.754
1276691640000,1236.754,1236.808,1236.392,1236.392
1276691700000,1236.469,1236.621,1236.409,1236.621
1276691760000,1236.637,1236.637,1236.352,1236.41
1276691820000,1236.464,1236.634,1236.404,1236.457
1276691880000,1236.516,1237.314,1236.383,1236.925
1276691940000,1236.943,1237.27,1236.641,1236.682
1276692000000,1236.593,1236.593,1235.996,1236.524
1276692060000,1236.592,1236.843,1236.353,1236.594
1276692120000,1236.682,1236.893,1236.47,1236.803
1276692180000,1236.804,1236.804,1236.36,1236.496
1276692240000,1236.592,1236.644,1235.777,1235.777
1276692300000,1235.893,1236.643,1235.893,1236.489
1276692360000,1236.45,1236.45,1236.208,1236.327
1276692420000,1236.448,1236.642,1236.281,1236.642
1276692480000,1236.676,1237.341,1236.391,1236.391
1276692540000,1236.431,1236.983,1236.394,1236.598
1276692600000,1236.435,1236.435,1235.985,1236.201
1276692660000,1236.218,1236.66,1236.195,1236.429
1276692720000,1236.291,1236.291,1235.735,1236.065
1276692780000,1236.147,1236.466,1236.147,1236.46
1276692840000,1236.318,1236.318,1235.562,1235.562
1276692900000,1235.505,1235.889,1235.382,1235.518
1276692960000,1235.535,1235.681,1234.946,1235.089
1276693020000,1234.997,1235.117,1234.799,1234.824
1276693080000,1234.852,1235.104,1234.827,1234.869
1276693140000,1234.789,1234.789,1233.924,1234.01
1276693200000,1233.933,1233.933,1232.614,1232.993
1276693260000,1233.039,1233.138,1232.877,1233.138
1276693320000,1233.333,1234.191,1232.924,1232.924
1276693380000,1232.961,1233.462,1232.961,1233.462
1276693440000,1233.476,1233.531,1233.285,1233.333
1276693500000,1233.325,1233.39,1233.058,1233.216
1276693560000,1233.283,1233.383,1233.102,1233.383
1276693620000,1233.397,1233.443,1233.317,1233.317
1276693680000,1233.31,1233.722,1233.31,1233.722
1276693740000,1233.756,1233.99,1233.375,1233.99
1276693800000,1233.945,1233.945,1233.337,1233.337
1276693860000,1233.303,1233.436,1233.018,1233.089
1276693920000,1233.118,1233.425,1233.118,1233.172
1276693980000,1233.008,1233.008,1232.552,1232.552
1276694040000,1232.335,1232.335,1231.246,1231.965
1276694100000,1231.993,1232.346,1231.928,1231.928
1276694160000,1231.792,1231.962,1231.432,1231.789
1276694220000,1231.844,1232.71,1231.844,1232.556
1276694280000,1232.558,1232.558,1232.096,1232.209
1276694340000,1232.189,1232.267,1231.966,1232.03
1276694400000,1232.052,1232.706,1231.911,1232.463
1276694460000,1232.763,1232.947,1232.541,1232.541
1276694520000,1232.416,1232.52,1231.929,1232.52
1276694580000,1232.628,1232.929,1232.439,1232.807
1276694640000,1232.726,1232.726,1232.013,1232.658
1276694700000,1232.68,1232.746,1232.135,1232.746
1276694760000,1232.805,1232.983,1232.702,1232.983
1276694820000,1233.031,1233.423,1232.827,1233.423
1276694880000,1233.39,1233.509,1232.911,1233.509
1276694940000,1233.442,1233.442,1232.882,1233.255
1276695000000,1233.373,1233.782,1233.373,1233.67
1276695060000,1233.621,1233.636,1233.391,1233.586
1276695120000,1233.526,1233.655,1233.366,1233.655
1276695180000,1233.635,1233.741,1233.386,1233.589
1276695240000,1233.658,1233.872,1233.586,1233.695
1276695300000,1233.565,1233.62,1233.306,1233.476
1276695360000,1233.475,1233.738,1233.38,1233.738
1276695420000,1233.746,1234.315,1233.746,1234.315
1276695480000,1234.245,1234.311,1233.465,1233.819
1276695540000,1233.738,1233.994,1233.681,1233.994
1276695600000,1234.13,1234.435,1234.109,1234.41
1276695660000,1234.398,1234.398,1234.059,1234.06
1276695720000,1233.854,1233.854,1232.844,1233.449
1276695780000,1233.246,1233.246,1232.539,1232.766
1276695840000,1232.878,1233.337,1232.878,1233.337
1276695900000,1233.297,1233.591,1232.777,1233.591
1276695960000,1233.687,1233.859,1233.566,1233.597
1276696020000,1233.698,1233.831,1233.418,1233.831
1276696080000,1233.749,1233.749,1233.418,1233.466
1276696140000,1233.606,1234.077,1233.606,1234.077
1276696200000,1234.068,1234.068,1233.317,1233.541
1276696260000,1233.598,1234.069,1233.381,1234.069
1276696320000,1234.212,1234.346,1233.956,1234.306
1276696380000,1234.391,1234.663,1234.259,1234.488
1276696440000,1234.451,1234.471,1234.178,1234.178
1276696500000,1234.273,1234.664,1234.273,1234.664
1276696560000,1234.568,1234.568,1234.278,1234.303
1276696620000,1234.22,1234.263,1233.97,1234.104
1276696680000,1234.131,1234.722,1234.131,1234.669
1276696740000,1234.48,1234.48,1233.931,1234.273
1276696800000,1234.358,1234.685,1234.327,1234.43
1276696860000,1234.44,1234.605,1234.44,1234.588
1276696920000,1234.409,1234.409,1233.348,1233.352
1276696980000,1233.402,1233.702,1233.258,1233.258
1276697040000,1233.184,1233.184,1231.682,1232.617
1276697100000,1232.595,1232.595,1231.447,1231.616
1276697160000,1231.691,1231.973,1231.557,1231.973
1276697220000,1232.003,1232.056,1231.696,1231.759
1276697280000,1231.739,1231.972,1231.616,1231.947
1276697340000,1231.959,1232.141,1231.716,1232.141
1276697400000,1232.243,1232.91,1232.036,1232.783
1276697460000,1232.825,1233.007,1232.39,1233.007
1276697520000,1233.066,1233.131,1232.857,1233.004
1276697580000,1232.906,1232.979,1232.581,1232.581
1276697640000,1232.33,1232.33,1231.686,1231.73
1276697700000,1231.642,1231.868,1231.414,1231.414
1276697760000,1231.328,1231.328,1230.507,1230.709
1276697820000,1230.808,1232.007,1230.808,1232.007
1276697880000,1231.964,1231.964,1230.967,1231.842
1276697940000,1231.821,1231.841,1231.481,1231.525
1276698000000,1231.528,1231.67,1231.36,1231.36
1276698060000,1231.452,1231.691,1231.332,1231.341
1276698120000,1231.241,1231.266,1230.967,1231.191
1276698180000,1231.055,1231.055,1230.285,1230.468
1276698240000,1230.524,1230.931,1230.524,1230.929
1276698300000,1230.904,1231.13,1230.793,1230.871
1276698360000,1230.82,1230.965,1230.669,1230.965
1276698420000,1230.992,1231.097,1230.583,1231.085
1276698480000,1231.077,1231.261,1230.974,1231.14
1276698540000,1231.162,1231.472,1231.05,1231.371
1276698600000,1231.529,1231.926,1231.494,1231.835
1276698660000,1231.823,1231.965,1231.638,1231.924
1276698720000,1231.873,1232.036,1231.613,1232.036
1276698780000,1232.038,1232.038,1231.462,1231.997
1276698840000,1232.088,1232.503,1232.011,1232.394
1276698900000,1232.362,1232.479,1232.101,1232.315
1276698960000,1232.285,1232.555,1232.285,1232.364
1276699020000,1232.414,1232.414,1231.653,1231.869
1276699080000,1231.761,1231.82,1231.38,1231.706
1276699140000,1231.77,1232.036,1231.689,1231.959
1276699200000,1231.851,1231.972,1231.592,1231.928
1276699260000,1232.007,1232.024,1231.652,1231.895
1276699320000,1231.899,1231.985,1231.731,1231.843
1276699380000,1231.945,1232.387,1231.945,1232.387
1276699440000,1232.475,1233.06,1232.361,1233.06
1276699500000,1233.177,1234.217,1233.177,1233.765
1276699560000,1233.666,1234.498,1233.604,1233.626
1276699620000,1233.482,1233.482,1233.093,1233.156
1276699680000,1233.239,1233.862,1233.239,1233.48
1276699740000,1233.298,1233.311,1232.822,1232.824
1276699800000,1232.758,1232.765,1232.475,1232.765
1276699860000,1232.81,1233.036,1232.666,1232.666
1276699920000,1232.517,1232.78,1232.215,1232.78
1276699980000,1232.746,1232.936,1232.498,1232.797
1276700040000,1232.85,1232.908,1232.698,1232.902
1276700100000,1232.895,1232.895,1232.786,1232.818
1276700160000,1232.818,1232.818,1232.818,1232.818
1276700220000,1232.821,1232.875,1232.734,1232.875
1276700280000,1232.902,1232.902,1232.725,1232.784
1276700340000,1232.723,1232.743,1232.389,1232.389
1276700400000,1232.241,1232.242,1231.877,1232.242
1276700460000,1232.334,1232.92,1232.298,1232.92
1276700520000,1232.981,1233.201,1232.963,1232.999
1276700580000,1232.94,1232.966,1232.716,1232.81
1276700640000,1232.811,1232.922,1232.765,1232.867
1276700700000,1232.813,1232.906,1232.671,1232.906
1276700760000,1232.896,1232.936,1232.809,1232.837
1276700820000,1232.865,1232.93,1232.691,1232.758
1276700880000,1232.712,1232.832,1232.571,1232.832
1276700940000,1232.723,1232.797,1232.699,1232.797
1276701000000,1232.81,1232.821,1232.538,1232.809
1276701060000,1232.803,1232.89,1232.748,1232.841
1276701120000,1232.869,1233.235,1232.869,1233.235
1276701180000,1233.344,1233.591,1233.241,1233.241
1276701240000,1233.175,1233.319,1232.98,1233.244
1276701300000,1233.245,1233.443,1233.164,1233.164
1276701360000,1233.011,1233.011,1232.323,1232.648
1276701420000,1232.629,1233.027,1232.629,1233.027
1276701480000,1232.999,1233.82,1232.87,1233.82
1276701540000,1233.944,1234.413,1233.781,1234.125
1276701600000,1234.074,1234.348,1233.849,1234.348
1276701660000,1234.42,1234.55,1234.334,1234.55
1276701720000,1234.607,1234.607,1234.391,1234.483
1276701780000,1234.501,1234.581,1234.3,1234.543
1276701840000,1234.422,1234.422,1233.892,1233.892
1276701900000,1233.915,1234.06,1233.877,1233.963
1276701960000,1234.056,1234.466,1234.004,1234.401
1276702020000,1234.409,1234.426,1234.153,1234.153
1276702080000,1234.101,1234.434,1233.889,1234.124
1276702140000,1234.041,1234.041,1233.662,1233.662
1276702200000,1233.733,1234.141,1233.606,1233.991
1276702260000,1234.046,1234.234,1233.919,1234.014
1276702320000,1234.028,1234.028,1233.556,1233.556
1276702380000,1233.528,1233.644,1233.435,1233.638
1276702440000,1233.66,1233.918,1233.545,1233.554
1276702500000,1233.534,1233.534,1233.328,1233.37
1276702560000,1233.295,1233.295,1232.954,1233.035
1276702620000,1232.872,1233.087,1232.872,1232.985
1276702680000,1233.021,1233.069,1232.872,1232.952
1276702740000,1232.988,1233.238,1232.918,1233.182
1276702800000,1233.172,1233.172,1232.894,1232.894
1276702860000,1232.738,1232.893,1232.167,1232.263
1276702920000,1232.312,1233.275,1232.312,1232.938
1276702980000,1232.931,1232.993,1232.813,1232.813
1276703040000,1232.779,1232.799,1232.594,1232.736
1276703100000,1232.795,1233.202,1232.795,1233.087
1276703160000,1233.083,1233.247,1232.945,1232.945
1276703220000,1232.819,1232.819,1232.619,1232.802
1276703280000,1232.91,1233.172,1232.847,1233.011
1276703340000,1233.058,1233.071,1232.939,1233.019
1276703400000,1232.98,1232.98,1232.743,1232.831
1276703460000,1232.755,1232.808,1232.458,1232.458
1276703520000,1232.391,1232.395,1232.261,1232.331
1276703580000,1232.293,1232.293,1232.008,1232.112
1276703640000,1232.107,1232.203,1231.998,1231.998
1276703700000,1231.805,1231.805,1231.557,1231.659
1276703760000,1231.695,1231.999,1231.619,1231.869
1276703820000,1231.752,1231.752,1231.524,1231.524
1276703880000,1231.534,1231.783,1231.434,1231.783
1276703940000,1231.845,1231.954,1231.733,1231.871
1276704000000,1231.809,1231.809,1231.507,1231.507
1276704060000,1231.432,1231.505,1231.344,1231.429
1276704120000,1231.437,1231.563,1231.273,1231.563
1276704180000,1231.592,1231.778,1231.439,1231.778
1276704240000,1231.762,1231.823,1231.443,1231.443
1276704300000,1231.234,1231.372,1230.631,1231.069
1276704360000,1230.973,1231.055,1230.636,1231.055
1276704420000,1231.231,1231.466,1231.156,1231.291
1276704480000,1231.298,1231.298,1230.916,1230.916
1276704540000,1230.75,1230.75,1230.478,1230.566
1276704600000,1230.631,1230.875,1230.57,1230.621
1276704660000,1230.615,1231.046,1230.615,1231.046
1276704720000,1231.088,1231.323,1230.99,1231.28
1276704780000,1231.346,1231.477,1231.334,1231.414
1276704840000,1231.469,1231.838,1231.298,1231.838
1276704900000,1231.851,1231.907,1231.728,1231.752
1276704960000,1231.755,1232.175,1231.597,1232.175
1276705020000,1232.17,1232.349,1232.165,1232.165
1276705080000,1232.153,1232.208,1231.834,1231.834
1276705140000,1231.861,1231.929,1231.776,1231.854
1276705200000,1231.935,1231.951,1231.659,1231.951
1276705260000,1231.932,1231.943,1231.651,1231.771
1276705320000,1231.793,1231.967,1231.741,1231.937
1276705380000,1231.986,1232.064,1231.889,1231.931
1276705440000,1231.974,1232.098,1231.948,1232.037
1276705500000,1232.122,1232.626,1232.122,1232.621
