timestamp,open,high,low,close
1338917160000,1616.638,1617.048,1616.13,1616.186
1338917220000,1616.433,1616.494,1615.873,1616.44
1338917280000,1616.193,1616.528,1615.317,1615.694
1338917340000,1615.735,1616.211,1615.321,1616.072
1338917400000,1616.056,1616.853,1615.837,1616.817
1338917460000,1616.801,1616.801,1616.095,1616.763
1338917520000,1616.598,1616.733,1615.94,1616.345
1338917580000,1616.368,1616.924,1616.284,1616.865
1338917640000,1616.882,1617.175,1616.652,1617.175
1338917700000,1617.193,1617.273,1616.727,1617.192
1338917760000,1617.208,1617.382,1616.946,1617.382
1338917820000,1617.338,1617.423,1616.952,1616.993
1338917880000,1616.949,1617.313,1616.859,1617.133
1338917940000,1617.215,1617.773,1616.168,1616.617
1338918000000,1616.638,1617.848,1616.638,1617.313
1338918060000,1617.296,1617.633,1617.079,1617.403
1338918120000,1617.548,1617.866,1617.386,1617.853
1338918180000,1617.774,1617.857,1617.587,1617.633
1338918240000,1617.603,1617.79,1617.554,1617.653
1338918300000,1617.653,1618.389,1617.642,1618.389
1338918360000,1618.409,1618.409,1617.876,1617.876
1338918420000,1617.856,1618.404,1617.856,1618.274
1338918480000,1618.211,1618.346,1617.939,1618.154
1338918540000,1618.134,1618.31,1618.003,1618.163
1338918600000,1618.091,1618.362,1617.956,1618.341
1338918660000,1618.309,1618.452,1618.048,1618.452
1338918720000,1618.233,1618.853,1618.233,1618.769
1338918780000,1618.934,1618.934,1616.828,1616.828
1338918840000,1616.916,1617.648,1616.662,1617.524
1338918900000,1617.464,1618.013,1617.419,1617.712
1338918960000,1617.682,1618.263,1617.369,1618.066
1338919020000,1618.263,1618.349,1617.785,1618.177
1338919080000,1618.102,1618.133,1617.349,1617.821
1338919140000,1617.842,1618.103,1617.453,1617.708
1338919200000,1617.457,1617.862,1617.393,1617.674
1338919260000,1617.84,1617.84,1617.192,1617.343
1338919320000,1617.346,1617.651,1617.204,1617.243
1338919380000,1617.227,1617.476,1617.227,1617.39
1338919440000,1617.392,1617.798,1617.258,1617.348
1338919500000,1617.374,1617.734,1617.073,1617.281
1338919560000,1617.16,1617.652,1617.16,1617.423
1338919620000,1617.463,1617.483,1616.958,1616.958
1338919680000,1616.942,1617.154,1616.82,1616.933
1338919740000,1616.917,1617.544,1616.868,1617.345
1338919800000,1617.363,1617.521,1617.289,1617.521
1338919860000,1617.35,1617.802,1617.35,1617.802
1338919920000,1617.753,1618.267,1617.423,1617.81
1338919980000,1617.833,1618.229,1617.801,1617.98
1338920040000,1617.994,1618.289,1617.835,1617.941
1338920100000,1618.106,1618.337,1617.362,1617.404
1338920160000,1617.425,1618.048,1617.304,1617.304
1338920220000,1617.32,1618.156,1617.304,1617.755
1338920280000,1617.776,1617.949,1617.625,1617.834
1338920340000,1617.861,1618.16,1617.783,1617.907
1338920400000,1617.923,1618.117,1617.784,1617.957
1338920460000,1617.856,1617.948,1617.333,1617.333
1338920520000,1617.326,1617.344,1617.303,1617.303
1338920580000,1617.287,1617.565,1616.854,1617.137
1338920640000,1617.185,1617.699,1617.048,1617.684
1338920700000,1617.664,1617.886,1617.298,1617.48
1338920760000,1617.502,1617.529,1617.107,1617.529
1338920820000,1617.513,1617.682,1617.188,1617.466
1338920880000,1617.509,1617.705,1617.37,1617.37
1338920940000,1617.453,1617.616,1617.395,1617.57
1338921000000,1617.448,1617.617,1617.301,1617.485
1338921060000,1617.466,1617.545,1617.193,1617.266
1338921120000,1617.284,1617.609,1617.284,1617.609
1338921180000,1617.416,1617.416,1617.191,1617.307
1338921240000,1617.267,1617.313,1617.209,1617.244
1338921300000,1617.268,1617.284,1617.192,1617.209
1338921360000,1617.222,1617.252,1617.198,1617.198
1338921420000,1617.255,1617.269,1617.082,1617.226
1338921480000,1617.252,1617.354,1617.063,1617.177
1338921540000,1617.137,1617.31,1617.094,1617.287
1338921600000,1617.115,1617.324,1617.094,1617.187
1338921660000,1617.169,1617.353,1617.099,1617.263
1338921720000,1617.285,1617.606,1617.131,1617.151
1338921780000,1617.151,1617.616,1617.093,1617.274
1338921840000,1617.255,1617.565,1616.915,1616.915
1338921900000,1616.898,1617.248,1616.709,1616.844
1338921960000,1616.844,1617.261,1616.739,1616.739
1338922020000,1616.753,1617.262,1616.653,1616.892
1338922080000,1616.914,1617.188,1616.735,1616.853
1338922140000,1616.913,1617.193,1616.624,1617.11
1338922200000,1616.927,1617.014,1616.683,1616.754
1338922260000,1616.816,1617.164,1616.631,1616.788
1338922320000,1616.934,1617.002,1616.59,1616.948
1338922380000,1616.968,1617.315,1616.46,1617.183
1338922440000,1617.266,1617.753,1616.773,1616.895
1338922500000,1617.085,1617.085,1616.708,1617.007
1338922560000,1617.01,1617.327,1616.771,1616.892
1338922620000,1616.914,1617.337,1616.83,1616.927
1338922680000,1616.993,1617.152,1616.989,1617.063
1338922740000,1617.143,1617.163,1616.751,1616.984
1338922800000,1616.944,1617.053,1616.572,1616.572
1338922860000,1616.556,1616.803,1616.508,1616.803
1338922920000,1616.967,1616.989,1616.583,1616.778
1338922980000,1616.757,1616.862,1616.7,1616.862
1338923040000,1616.844,1617.089,1616.531,1616.754
1338923100000,1616.726,1616.953,1616.711,1616.888
1338923160000,1616.935,1617.083,1616.888,1616.888
1338923220000,1616.904,1617.153,1616.904,1617.133
1338923280000,1617.153,1617.478,1617.093,1617.402
1338923340000,1617.396,1617.454,1617.01,1617.273
1338923400000,1617.195,1617.517,1617.156,1617.517
1338923460000,1617.457,1617.479,1617.232,1617.479
1338923520000,1617.475,1617.477,1617.154,1617.166
1338923580000,1617.343,1617.784,1617.343,1617.567
1338923640000,1617.509,1617.664,1617.296,1617.604
1338923700000,1617.626,1617.666,1617.571,1617.602
1338923760000,1617.652,1618.02,1617.589,1617.713
1338923820000,1617.764,1618.06,1617.718,1617.852
1338923880000,1617.796,1618.115,1617.796,1617.828
1338923940000,1617.809,1618.155,1617.586,1617.768
1338924000000,1617.82,1618.29,1617.608,1617.672
1338924060000,1617.729,1618.072,1617.682,1618.069
1338924120000,1617.863,1618.489,1617.792,1618.339
1338924180000,1618.071,1619.016,1618.071,1618.974
1338924240000,1619.011,1619.119,1618.759,1618.958
1338924300000,1618.869,1619.141,1618.717,1618.892
1338924360000,1619.05,1619.117,1618.652,1618.955
1338924420000,1618.752,1619.138,1618.029,1618.435
1338924480000,1618.453,1618.568,1617.657,1617.677
1338924540000,1617.637,1618.102,1617.502,1617.577
1338924600000,1617.597,1618.181,1617.452,1617.722
1338924660000,1617.739,1617.993,1617.57,1617.713
1338924720000,1617.743,1618.032,1617.703,1618.006
1338924780000,1617.985,1617.985,1617.52,1617.52
1338924840000,1617.54,1617.879,1617.478,1617.658
1338924900000,1617.721,1617.97,1617.179,1617.699
1338924960000,1617.699,1618.283,1617.699,1618.125
1338925020000,1618.027,1618.212,1617.752,1618.127
1338925080000,1618.152,1618.292,1618.011,1618.094
1338925140000,1618.092,1618.313,1618.084,1618.094
1338925200000,1618.295,1618.351,1617.865,1618.351
1338925260000,1618.149,1618.607,1618.149,1618.607
1338925320000,1618.626,1618.656,1618.385,1618.606
1338925380000,1618.416,1618.628,1618.364,1618.628
1338925440000,1618.598,1618.648,1618.358,1618.548
1338925500000,1618.464,1618.7,1618.36,1618.36
1338925560000,1618.342,1618.539,1618.307,1618.532
1338925620000,1618.513,1618.537,1618.216,1618.422
1338925680000,1618.484,1618.511,1618.155,1618.175
1338925740000,1618.214,1618.548,1618.214,1618.548
1338925800000,1618.653,1618.655,1618.156,1618.424
1338925860000,1618.442,1618.611,1618.102,1618.143
1338925920000,1618.125,1618.638,1618.125,1618.548
1338925980000,1618.548,1618.639,1618.153,1618.354
1338926040000,1618.37,1619.02,1618.216,1618.787
1338926100000,1618.768,1618.934,1618.453,1618.531
1338926160000,1618.512,1618.79,1618.512,1618.653
1338926220000,1618.573,1618.824,1618.556,1618.824
1338926280000,1618.851,1619.113,1618.645,1618.926
1338926340000,1618.942,1619.15,1618.698,1618.883
1338926400000,1618.899,1619.086,1618.346,1618.741
1338926460000,1618.766,1619.058,1618.672,1618.944
1338926520000,1618.875,1619.096,1618.669,1618.669
1338926580000,1618.638,1618.685,1618.537,1618.653
1338926640000,1618.677,1619.152,1618.561,1619.152
1338926700000,1619.053,1619.153,1618.929,1619.039
1338926760000,1619.058,1619.058,1618.88,1618.952
1338926820000,1618.84,1618.863,1618.525,1618.763
1338926880000,1618.724,1619.052,1618.7,1618.815
1338926940000,1618.853,1619.052,1618.748,1618.984
1338927000000,1618.968,1619.082,1618.89,1618.936
1338927060000,1618.918,1618.942,1618.893,1618.893
1338927120000,1618.887,1619.053,1618.746,1618.943
1338927180000,1618.948,1618.948,1618.516,1618.741
1338927240000,1618.782,1618.948,1618.768,1618.768
1338927300000,1618.864,1618.948,1618.768,1618.785
1338927360000,1618.769,1618.935,1618.684,1618.703
1338927420000,1618.676,1618.749,1618.509,1618.693
1338927480000,1618.718,1618.748,1618.451,1618.46
1338927540000,1618.451,1618.584,1618.407,1618.528
1338927600000,1618.513,1618.577,1618.445,1618.542
1338927660000,1618.558,1618.558,1618.081,1618.455
1338927720000,1618.462,1618.529,1618.197,1618.374
1338927780000,1618.183,1618.246,1617.954,1618.246
1338927840000,1618.346,1618.359,1618.341,1618.359
1338927900000,1618.376,1618.384,1618.177,1618.248
1338927960000,1618.227,1618.227,1617.86,1618.126
1338928020000,1618.115,1618.125,1618.106,1618.119
1338928080000,1618.174,1618.339,1618.173,1618.316
1338928140000,1618.374,1618.438,1618.337,1618.438
1338928200000,1618.487,1618.674,1618.467,1618.651
1338928260000,1618.711,1618.713,1618.649,1618.713
1338928320000,1618.722,1618.782,1618.722,1618.76
1338928380000,1618.739,1618.739,1618.552,1618.565
1338928440000,1618.479,1618.609,1618.322,1618.322
1338928500000,1618.296,1618.296,1618.097,1618.128
1338928560000,1618.105,1618.296,1618.105,1618.272
1338928620000,1618.099,1618.208,1617.802,1618.147
1338928680000,1618.136,1618.393,1618.136,1618.393
1338928740000,1618.376,1618.376,1618.098,1618.311
1338928800000,1618.295,1618.484,1618.11,1618.484
1338928860000,1618.483,1618.495,1618.483,1618.494
1338928920000,1618.496,1618.496,1618.136,1618.147
1338928980000,1618.177,1618.177,1617.835,1618.124
1338929040000,1618.101,1618.117,1617.626,1617.626
1338929100000,1617.809,1617.809,1617.469,1617.628
1338929160000,1617.631,1617.631,1617.444,1617.463
1338929220000,1617.509,1617.529,1617.495,1617.495
1338929280000,1617.511,1617.926,1617.396,1617.68
1338929340000,1617.684,1617.877,1617.684,1617.868
1338929400000,1617.84,1618.095,1617.777,1618.087
1338929460000,1617.877,1618.077,1617.831,1618.011
1338929520000,1617.981,1617.981,1617.92,1617.957
1338929580000,1617.969,1617.969,1617.781,1617.783
1338929640000,1617.783,1617.961,1617.783,1617.81
1338929700000,1617.877,1617.877,1617.648,1617.648
1338929760000,1617.777,1617.827,1617.437,1617.437
1338929820000,1617.437,1617.437,1617.387,1617.387
1338929880000,1617.448,1617.608,1617.448,1617.608
1338929940000,1617.629,1617.629,1617.419,1617.419
1338930000000,1617.436,1617.436,1617.436,1617.436
1338930060000,1616.65,1616.82,1616.4,1616.4
1338930120000,1616.85,1617.15,1616.5,1616.8
1338930180000,1616.8,1616.8,1616.5,1616.7
1338930240000,1616.95,1617.1,1616.5,1616.8
1338930300000,1617.05,1617.37,1616.9,1617.2
1338930360000,1616.9,1617.4,1616.8,1617.25
1338930420000,1617.37,1617.4,1616.8,1616.8
1338930480000,1617.2,1617.2,1616.6,1617.1
1338930540000,1617.1,1617.3,1616.7,1617.3
1338930600000,1617.1,1617.2,1616.9,1617.06
1338930660000,1617.02,1617.02,1617.01,1617.01
1338930720000,1617.04,1617.2,1616.7,1616.7
1338930780000,1616.8,1616.8,1616.5,1616.6
1338930840000,1616.69,1616.76,1616.6,1616.64
1338930900000,1616.5,1616.62,1615.72,1615.72
1338930960000,1615.72,1615.72,1615.72,1615.72
1338931020000,1615.72,1615.72,1615.72,1615.72
1338931080000,1615.72,1615.72,1615.72,1615.72
1338931140000,1615.72,1615.72,1615.72,1615.72
1338931200000,1615.72,1615.72,1615.72,1615.72
1338931260000,1615.72,1615.72,1615.72,1615.72
1338931320000,1615.72,1615.72,1615.72,1615.72
1338931380000,1615.72,1615.72,1615.72,1615.72
1338931440000,1615.72,1615.72,1615.72,1615.72
1338931500000,1615.72,1615.72,1615.72,1615.72
1338931560000,1615.72,1615.72,1615.72,1615.72
1338931620000,1615.72,1615.72,1615.72,1615.72
1338931680000,1615.72,1615.72,1615.72,1615.72
1338931740000,1615.72,1615.72,1615.72,1615.72
1338931800000,1615.72,1615.72,1615.72,1615.72
1338931860000,1615.72,1615.72,1615.72,1615.72
1338931920000,1615.72,1615.72,1615.72,1615.72
1338931980000,1615.72,1615.72,1615.72,1615.72
1338932040000,1615.72,1615.72,1615.72,1615.72
1338932100000,1615.72,1615.72,1615.72,1615.72
1338932160000,1615.72,1615.72,1615.72,1615.72
1338932220000,1615.72,1615.72,1615.72,1615.72
1338932280000,1615.72,1615.72,1615.72,1615.72
1338932340000,1615.72,1615.72,1615.72,1615.72
1338932400000,1615.72,1615.72,1615.72,1615.72
1338932460000,1615.72,1615.72,1615.72,1615.72
1338932520000,1615.72,1615.72,1615.72,1615.72
1338932580000,1616.4,1616.9,1616.4,1616.9
1338932640000,1616.9,1616.9,1616.9,1616.9
1338932700000,1616.5,1616.5,1616.5,1616.5
1338932760000,1616.5,1616.5,1616.5,1616.5
1338932820000,1616.5,1616.5,1616.5,1616.5
1338932880000,1616.9,1616.9,1616.6,1616.6
1338932940000,1616.6,1616.6,1616.6,1616.6
1338933000000,1616.6,1616.6,1616.6,1616.6
1338933060000,1616.6,1616.6,1616.6,1616.6
1338933120000,1616.6,1616.6,1616.6,1616.6
1338933180000,1616.9,1616.9,1616.9,1616.9
1338933240000,1616.9,1616.9,1616.9,1616.9
1338933300000,1616.9,1616.9,1616.9,1616.9
1338933360000,1616.9,1616.9,1616.9,1616.9
1338933420000,1616.5,1616.5,1616.5,1616.5
1338933480000,1616.9,1616.9,1616.9,1616.9
1338933540000,1616.9,1616.9,1616.9,1616.9
1338933600000,1617.636,1617.848,1617.486,1617.621
1338933660000,1617.562,1617.6,1617.182,1617.448
1338933720000,1617.354,1617.51,1617.258,1617.345
1338933780000,1617.423,1617.711,1617.423,1617.705
1338933840000,1617.611,1618.119,1617.599,1618.092
1338933900000,1618.249,1618.384,1617.959,1618.219
1338933960000,1618.199,1618.199,1617.952,1618.004
1338934020000,1618.26,1618.26,1617.902,1618.108
1338934080000,1617.926,1618.077,1617.727,1617.916
1338934140000,1617.94,1617.94,1617.448,1617.562
1338934200000,1617.544,1617.627,1617.327,1617.357
1338934260000,1617.312,1617.365,1617.312,1617.365
1338934320000,1617.365,1617.524,1617.325,1617.494
1338934380000,1617.493,1617.538,1617.23,1617.23
1338934440000,1617.23,1617.23,1617.196,1617.199
1338934500000,1617.226,1617.426,1617.226,1617.426
1338934560000,1617.431,1617.732,1617.431,1617.732
1338934620000,1617.702,1617.718,1617.39,1617.401
1338934680000,1617.432,1617.504,1617.408,1617.485
1338934740000,1617.456,1617.456,1617.316,1617.316
1338934800000,1617.338,1617.441,1617.338,1617.441
1338934860000,1617.459,1617.532,1617.459,1617.465
1338934920000,1617.473,1617.49,1617.431,1617.49
1338934980000,1617.453,1617.456,1617.424,1617.447
1338935040000,1617.467,1617.467,1617.467,1617.467
1338935100000,1617.444,1617.732,1617.444,1617.655
1338935160000,1617.544,1617.672,1617.544,1617.672
1338935220000,1617.67,1617.713,1617.537,1617.705
1338935280000,1617.723,1617.745,1617.679,1617.744
1338935340000,1617.697,1617.8,1617.576,1617.731
1338935400000,1617.769,1617.769,1617.271,1617.353
1338935460000,1617.353,1617.46,1617.348,1617.394
1338935520000,1617.411,1617.442,1617.375,1617.399
1338935580000,1617.402,1617.421,1617.382,1617.4
1338935640000,1617.418,1617.786,1617.416,1617.51
1338935700000,1617.51,1617.588,1617.412,1617.588
1338935760000,1617.59,1617.618,1617.24,1617.24
1338935820000,1617.253,1617.253,1617.159,1617.201
1338935880000,1617.219,1617.448,1617.196,1617.278
1338935940000,1617.278,1617.29,1617.232,1617.28
1338936000000,1617.28,1617.514,1617.241,1617.321
1338936060000,1617.321,1617.448,1617.223,1617.287
1338936120000,1617.307,1617.512,1617.268,1617.288
1338936180000,1617.307,1618.013,1617.283,1618.013
1338936240000,1617.867,1617.867,1617.744,1617.783
1338936300000,1617.767,1617.778,1617.74,1617.778
1338936360000,1617.761,1617.959,1617.761,1617.889
1338936420000,1617.889,1617.917,1617.793,1617.836
1338936480000,1617.837,1617.936,1617.811,1617.875
1338936540000,1617.873,1617.886,1617.824,1617.85
1338936600000,1617.833,1617.833,1617.606,1617.606
1338936660000,1617.624,1617.9,1617.596,1617.864
1338936720000,1617.893,1618.136,1617.823,1617.985
1338936780000,1618.007,1618.452,1617.914,1618.422
1338936840000,1618.423,1618.957,1618.407,1618.772
1338936900000,1618.98,1619.848,1618.537,1619.848
1338936960000,1619.848,1619.848,1618.487,1618.768
1338937020000,1618.627,1618.714,1618.177,1618.698
1338937080000,1618.687,1619.948,1618.657,1619.736
1338937140000,1619.736,1619.777,1619.287,1619.307
1338937200000,1619.327,1619.397,1618.648,1618.648
1338937260000,1618.648,1619.386,1618.648,1619.348
1338937320000,1619.348,1619.348,1618.948,1618.948
1338937380000,1619.077,1619.117,1618.948,1619.048
1338937440000,1618.948,1618.948,1618.817,1618.817
1338937500000,1618.817,1618.948,1618.748,1618.797
1338937560000,1618.748,1618.797,1618.648,1618.648
1338937620000,1618.648,1618.807,1618.648,1618.748
1338937680000,1618.747,1618.948,1618.548,1618.948
1338937740000,1618.848,1619.107,1618.848,1619.007
1338937800000,1618.957,1618.957,1618.348,1618.622
1338937860000,1618.468,1618.786,1618.242,1618.755
1338937920000,1618.786,1619.074,1618.548,1618.924
1338937980000,1618.741,1618.848,1618.643,1618.692
1338938040000,1618.744,1618.838,1618.744,1618.777
1338938100000,1618.739,1619.081,1618.645,1618.645
1338938160000,1618.803,1618.803,1618.259,1618.364
1338938220000,1618.364,1618.64,1618.229,1618.408
1338938280000,1618.428,1618.574,1618.064,1618.341
1338938340000,1618.341,1618.753,1618.341,1618.753
1338938400000,1618.705,1618.753,1618.656,1618.666
1338938460000,1618.646,1618.823,1618.54,1618.602
1338938520000,1618.607,1618.624,1618.292,1618.292
1338938580000,1618.457,1618.582,1618.139,1618.352
1338938640000,1618.351,1618.52,1618.333,1618.42
1338938700000,1618.445,1618.552,1618.307,1618.352
1338938760000,1618.359,1618.612,1618.201,1618.281
1338938820000,1618.309,1618.552,1618.285,1618.485
1338938880000,1618.457,1618.748,1618.403,1618.552
1338938940000,1618.53,1618.919,1618.53,1618.919
1338939000000,1618.941,1619.023,1618.8,1619.023
1338939060000,1619.017,1619.017,1619.004,1619.004
1338939120000,1619.014,1619.026,1618.576,1618.616
1338939180000,1618.731,1618.767,1618.442,1618.652
1338939240000,1618.629,1618.715,1618.16,1618.161
1338939300000,1618.182,1618.348,1618.113,1618.148
1338939360000,1618.131,1618.348,1618.114,1618.244
1338939420000,1618.223,1618.27,1617.94,1617.948
1338939480000,1617.917,1618.157,1617.415,1617.434
1338939540000,1617.308,1617.348,1615.948,1615.948
1338939600000,1615.911,1616.286,1615.648,1616.048
1338939660000,1616.048,1616.286,1615.948,1616.048
1338939720000,1616.048,1616.486,1616.048,1616.448
1338939780000,1616.448,1616.448,1616.048,1616.248
1338939840000,1616.148,1616.386,1616.148,1616.241
1338939900000,1616.217,1616.706,1616.217,1616.448
1338939960000,1616.707,1616.707,1616.436,1616.548
1338940020000,1616.548,1616.686,1616.448,1616.548
1338940080000,1616.509,1616.901,1616.448,1616.886
1338940140000,1617.017,1617.202,1616.648,1616.748
1338940200000,1617.149,1617.149,1616.748,1617.147
1338940260000,1616.948,1616.977,1616.448,1616.848
1338940320000,1617.027,1617.286,1617.027,1617.286
1338940380000,1617.148,1617.327,1616.948,1617.248
1338940440000,1617.248,1617.357,1616.848,1617.114
1338940500000,1616.848,1618.09,1616.848,1617.935
1338940560000,1618.003,1619.335,1618.003,1618.841
1338940620000,1618.926,1619.348,1618.74,1619.038
1338940680000,1619.043,1619.318,1618.598,1618.688
1338940740000,1618.667,1618.823,1618.145,1618.145
1338940800000,1618.124,1618.837,1618.124,1618.701
1338940860000,1618.669,1618.95,1618.634,1618.758
1338940920000,1618.762,1618.953,1618.624,1618.851
1338940980000,1618.833,1619.053,1618.833,1619.009
1338941040000,1619.031,1619.452,1618.986,1619.421
1338941100000,1619.437,1619.653,1619.215,1619.362
1338941160000,1619.345,1619.552,1619.241,1619.241
1338941220000,1619.208,1620.252,1619.184,1620.15
1338941280000,1620.17,1620.725,1620,1620.514
1338941340000,1620.534,1620.77,1620.478,1620.578
1338941400000,1620.652,1620.752,1620.295,1620.653
1338941460000,1620.501,1620.664,1620.334,1620.535
1338941520000,1620.514,1620.753,1619.995,1620.134
1338941580000,1620.12,1620.453,1619.801,1620.223
1338941640000,1620.483,1620.681,1620.11,1620.169
1338941700000,1620.195,1620.551,1620.087,1620.133
1338941760000,1620.149,1620.373,1619.817,1620.32
1338941820000,1620.302,1620.302,1620.075,1620.213
1338941880000,1620.197,1620.266,1619.604,1620.109
1338941940000,1619.851,1620.106,1619.751,1619.753
1338942000000,1619.709,1619.953,1619.527,1619.861
1338942060000,1619.844,1620.204,1619.807,1619.907
1338942120000,1619.885,1620.069,1619.736,1619.965
1338942180000,1619.986,1620.216,1619.757,1619.787
1338942240000,1619.771,1619.853,1619.74,1619.836
1338942300000,1619.855,1619.91,1619.628,1619.876
1338942360000,1619.859,1619.862,1619.54,1619.69
1338942420000,1619.711,1619.876,1619.489,1619.876
1338942480000,1619.73,1619.89,1619.578,1619.653
1338942540000,1619.61,1619.986,1619.61,1619.753
1338942600000,1619.786,1619.97,1619.705,1619.786
1338942660000,1619.725,1619.753,1619.643,1619.684
1338942720000,1619.885,1620.025,1619.645,1619.983
1338942780000,1620.207,1620.331,1619.988,1620.015
1338942840000,1619.992,1620.287,1619.962,1620.149
1338942900000,1620.288,1620.49,1620.087,1620.49
1338942960000,1620.474,1621.453,1620.309,1621.389
1338943020000,1621.173,1621.852,1621.173,1621.587
1338943080000,1621.607,1621.852,1621.106,1621.558
1338943140000,1621.752,1622.147,1621.434,1621.852
1338943200000,1621.792,1622.352,1621.792,1622.337
1338943260000,1622.246,1623,1622.091,1622.752
1338943320000,1622.557,1623.253,1622.52,1623.046
1338943380000,1623.253,1624.348,1623.112,1624.348
1338943440000,1624.37,1624.726,1623.779,1623.779
1338943500000,1623.752,1624.101,1623.328,1623.853
1338943560000,1624.022,1624.193,1623.632,1624.083
1338943620000,1624.065,1624.147,1623.673,1623.72
1338943680000,1623.704,1624.038,1623.635,1623.653
1338943740000,1623.755,1623.899,1623.561,1623.877
1338943800000,1623.646,1623.915,1623.551,1623.738
1338943860000,1623.784,1623.843,1623.402,1623.431
1338943920000,1623.45,1623.89,1623.326,1623.852
1338943980000,1623.777,1624.657,1623.777,1624.453
1338944040000,1624.552,1624.734,1623.977,1624.436
1338944100000,1624.436,1624.636,1623.962,1624.054
1338944160000,1624.078,1624.156,1623.872,1624.131
1338944220000,1624.157,1624.541,1624.137,1624.377
1338944280000,1624.171,1624.584,1624.143,1624.445
1338944340000,1624.512,1625.053,1624.393,1624.552
1338944400000,1624.534,1624.888,1624.402,1624.653
1338944460000,1624.645,1625.396,1624.635,1625.285
1338944520000,1625.303,1625.543,1625.02,1625.02
1338944580000,1625.036,1625.369,1625.036,1625.253
1338944640000,1625.211,1625.253,1624.978,1625.229
1338944700000,1625.25,1625.267,1625.059,1625.059
1338944760000,1625.041,1625.252,1624.685,1624.992
1338944820000,1625.017,1625.097,1624.655,1624.784
1338944880000,1624.801,1624.853,1624.572,1624.771
1338944940000,1624.658,1624.807,1624.555,1624.643
1338945000000,1624.653,1625.235,1624.48,1625.114
1338945060000,1625.061,1625.176,1624.874,1625.152
1338945120000,1625.055,1625.483,1625.014,1625.481
1338945180000,1625.5,1628.922,1625.309,1628.408
1338945240000,1628.323,1629.077,1626.833,1627.201
1338945300000,1627.229,1627.653,1626.733,1627.455
1338945360000,1627.476,1628.069,1627.177,1627.553
1338945420000,1627.503,1628.077,1627.463,1627.814
1338945480000,1627.772,1628.128,1627.555,1627.748
1338945540000,1627.571,1628.045,1627.535,1627.555
1338945600000,1627.649,1628.2,1627.618,1627.712
1338945660000,1627.687,1627.723,1626.97,1627.182
1338945720000,1627.148,1627.298,1626.748,1627.298
1338945780000,1627.357,1627.496,1627.137,1627.194
1338945840000,1627.294,1627.294,1626.511,1626.833
1338945900000,1626.78,1626.909,1626.552,1626.909
1338945960000,1626.927,1626.949,1626.332,1626.373
1338946020000,1626.417,1626.417,1625.52,1625.922
1338946080000,1625.811,1625.979,1625.327,1625.533
1338946140000,1625.51,1625.51,1624.936,1625.281
1338946200000,1625.265,1626.458,1625.265,1626.014
1338946260000,1626.034,1626.387,1625.891,1626.17
1338946320000,1626.417,1626.417,1625.312,1625.338
1338946380000,1625.355,1625.845,1625.087,1625.088
1338946440000,1625.243,1625.65,1625.121,1625.572
1338946500000,1625.587,1625.785,1625.437,1625.567
1338946560000,1625.771,1625.818,1625.307,1625.32
1338946620000,1625.612,1625.656,1625.239,1625.414
1338946680000,1625.215,1625.508,1624.772,1625.508
1338946740000,1625.546,1625.67,1625.081,1625.234
1338946800000,1625.237,1625.719,1625.027,1625.719
1338946860000,1625.526,1625.78,1625.307,1625.402
1338946920000,1625.396,1625.615,1625.375,1625.451
1338946980000,1625.382,1625.554,1625.188,1625.554
1338947040000,1625.56,1625.56,1625.158,1625.325
1338947100000,1625.135,1625.282,1624.898,1625.102
1338947160000,1625.085,1625.219,1624.858,1625.071
1338947220000,1625.047,1625.277,1624.947,1625.177
1338947280000,1625.097,1625.097,1624.594,1624.776
1338947340000,1624.599,1625.217,1624.578,1625.198
1338947400000,1625.052,1625.648,1625.01,1625.601
1338947460000,1625.587,1626.242,1625.395,1625.971
1338947520000,1625.945,1626.18,1625.757,1625.948
1338947580000,1625.902,1626.028,1625.627,1625.627
1338947640000,1625.604,1625.604,1625.395,1625.479
1338947700000,1625.463,1625.766,1625.245,1625.58
1338947760000,1625.766,1625.771,1625.2,1625.348
1338947820000,1625.296,1625.675,1625.237,1625.307
1338947880000,1625.304,1625.833,1625.22,1625.833
1338947940000,1625.642,1625.954,1625.212,1625.255
1338948000000,1625.255,1626.686,1625.255,1626.494
1338948060000,1626.406,1627.056,1626.406,1626.771
1338948120000,1626.753,1627.403,1626.73,1627.383
1338948180000,1627.102,1627.366,1626.7,1626.9
1338948240000,1626.651,1626.959,1626.527,1626.772
1338948300000,1626.754,1626.754,1625.815,1626.243
1338948360000,1626.193,1626.739,1626.193,1626.595
1338948420000,1626.403,1626.568,1626.164,1626.383
1338948480000,1626.393,1626.7,1626.348,1626.7
1338948540000,1626.733,1626.752,1626.26,1626.26
1338948600000,1626.475,1626.547,1625.962,1626.036
1338948660000,1625.93,1626.342,1625.823,1626.163
1338948720000,1626.153,1626.594,1626.033,1626.455
1338948780000,1626.483,1627.125,1626.483,1626.674
1338948840000,1626.644,1626.745,1626.363,1626.737
1338948900000,1626.756,1627.18,1626.581,1626.767
1338948960000,1626.593,1626.887,1626.348,1626.419
1338949020000,1626.38,1626.38,1625.699,1625.986
1338949080000,1626.041,1626.041,1625.574,1625.669
1338949140000,1625.667,1625.813,1625.268,1625.303
1338949200000,1625.319,1625.615,1625.319,1625.356
1338949260000,1625.379,1625.674,1625.175,1625.186
1338949320000,1625.17,1625.283,1625.026,1625.264
1338949380000,1625.283,1625.684,1625.031,1625.118
