timestamp,open,high,low,close
1410063300000,1269.157,1269.157,1269.157,1269.157
1410063360000,1269.157,1269.157,1269.157,1269.157
1410063420000,1269.157,1269.157,1269.157,1269.157
1410063480000,1269.157,1269.157,1269.157,1269.157
1410063540000,1269.157,1269.157,1269.157,1269.157
1410063600000,1269.157,1269.157,1269.157,1269.157
1410063660000,1269.157,1269.157,1269.157,1269.157
1410063720000,1269.157,1269.157,1269.157,1269.157
1410063780000,1269.157,1269.157,1269.157,1269.157
1410063840000,1269.157,1269.157,1269.157,1269.157
1410063900000,1269.157,1269.157,1269.157,1269.157
1410063960000,1269.157,1269.157,1269.157,1269.157
1410064020000,1269.157,1269.157,1269.157,1269.157
1410064080000,1269.157,1269.157,1269.157,1269.157
1410064140000,1269.157,1269.157,1269.157,1269.157
1410064200000,1269.157,1269.157,1269.157,1269.157
1410064260000,1269.157,1269.157,1269.157,1269.157
1410064320000,1269.157,1269.157,1269.157,1269.157
1410064380000,1269.157,1269.157,1269.157,1269.157
1410064440000,1269.157,1269.157,1269.157,1269.157
1410064500000,1269.157,1269.157,1269.157,1269.157
1410064560000,1269.157,1269.157,1269.157,1269.157
1410064620000,1269.157,1269.157,1269.157,1269.157
1410064680000,1269.157,1269.157,1269.157,1269.157
1410064740000,1269.157,1269.157,1269.157,1269.157
1410064800000,1269.157,1269.157,1269.157,1269.157
1410064860000,1269.157,1269.157,1269.157,1269.157
1410064920000,1269.157,1269.157,1269.157,1269.157
1410064980000,1269.157,1269.157,1269.157,1269.157
1410065040000,1269.157,1269.157,1269.157,1269.157
1410065100000,1269.157,1269.157,1269.157,1269.157
1410065160000,1269.157,1269.157,1269.157,1269.157
1410065220000,1269.157,1269.157,1269.157,1269.157
1410065280000,1269.157,1269.157,1269.157,1269.157
1410065340000,1269.157,1269.157,1269.157,1269.157
1410065400000,1269.157,1269.157,1269.157,1269.157
1410065460000,1269.157,1269.157,1269.157,1269.157
1410065520000,1269.157,1269.157,1269.157,1269.157
1410065580000,1269.157,1269.157,1269.157,1269.157
1410065640000,1269.157,1269.157,1269.157,1269.157
1410065700000,1269.157,1269.157,1269.157,1269.157
1410065760000,1269.157,1269.157,1269.157,1269.157
1410065820000,1269.157,1269.157,1269.157,1269.157
1410065880000,1269.157,1269.157,1269.157,1269.157
1410065940000,1269.157,1269.157,1269.157,1269.157
1410066000000,1269.157,1269.157,1269.157,1269.157
1410066060000,1269.157,1269.157,1269.157,1269.157
1410066120000,1269.157,1269.157,1269.157,1269.157
1410066180000,1269.157,1269.157,1269.157,1269.157
1410066240000,1269.157,1269.157,1269.157,1269.157
1410066300000,1269.157,1269.157,1269.157,1269.157
1410066360000,1269.157,1269.157,1269.157,1269.157
1410066420000,1269.157,1269.157,1269.157,1269.157
1410066480000,1269.157,1269.157,1269.157,1269.157
1410066540000,1269.157,1269.157,1269.157,1269.157
1410066600000,1269.157,1269.157,1269.157,1269.157
1410066660000,1269.157,1269.157,1269.157,1269.157
1410066720000,1269.157,1269.157,1269.157,1269.157
1410066780000,1269.157,1269.157,1269.157,1269.157
1410066840000,1269.157,1269.157,1269.157,1269.157
1410066900000,1269.157,1269.157,1269.157,1269.157
1410066960000,1269.157,1269.157,1269.157,1269.157
1410067020000,1269.157,1269.157,1269.157,1269.157
1410067080000,1269.157,1269.157,1269.157,1269.157
1410067140000,1269.157,1269.157,1269.157,1269.157
1410067200000,1269.157,1269.157,1269.157,1269.157
1410067260000,1269.157,1269.157,1269.157,1269.157
1410067320000,1269.157,1269.157,1269.157,1269.157
1410067380000,1269.157,1269.157,1269.157,1269.157
1410067440000,1269.157,1269.157,1269.157,1269.157
1410067500000,1269.157,1269.157,1269.157,1269.157
1410067560000,1269.157,1269.157,1269.157,1269.157
1410067620000,1269.157,1269.157,1269.157,1269.157
1410067680000,1269.157,1269.157,1269.157,1269.157
1410067740000,1269.157,1269.157,1269.157,1269.157
1410067800000,1269.157,1269.157,1269.157,1269.157
1410067860000,1269.157,1269.157,1269.157,1269.157
1410067920000,1269.157,1269.157,1269.157,1269.157
1410067980000,1269.157,1269.157,1269.157,1269.157
1410068040000,1269.157,1269.157,1269.157,1269.157
1410068100000,1269.157,1269.157,1269.157,1269.157
1410068160000,1269.157,1269.157,1269.157,1269.157
1410068220000,1269.157,1269.157,1269.157,1269.157
1410068280000,1269.157,1269.157,1269.157,1269.157
1410068340000,1269.157,1269.157,1269.157,1269.157
1410068400000,1269.157,1269.157,1269.157,1269.157
1410068460000,1269.157,1269.157,1269.157,1269.157
1410068520000,1269.157,1269.157,1269.157,1269.157
1410068580000,1269.157,1269.157,1269.157,1269.157
1410068640000,1269.157,1269.157,1269.157,1269.157
1410068700000,1269.157,1269.157,1269.157,1269.157
1410068760000,1269.157,1269.157,1269.157,1269.157
1410068820000,1269.157,1269.157,1269.157,1269.157
1410068880000,1269.157,1269.157,1269.157,1269.157
1410068940000,1269.157,1269.157,1269.157,1269.157
1410069000000,1269.157,1269.157,1269.157,1269.157
1410069060000,1269.157,1269.157,1269.157,1269.157
1410069120000,1269.157,1269.157,1269.157,1269.157
1410069180000,1269.157,1269.157,1269.157,1269.157
1410069240000,1269.157,1269.157,1269.157,1269.157
1410069300000,1269.157,1269.157,1269.157,1269.157
1410069360000,1269.157,1269.157,1269.157,1269.157
1410069420000,1269.157,1269.157,1269.157,1269.157
1410069480000,1269.157,1269.157,1269.157,1269.157
1410069540000,1269.157,1269.157,1269.157,1269.157
1410069600000,1269.157,1269.157,1269.157,1269.157
1410069660000,1269.157,1269.157,1269.157,1269.157
1410069720000,1269.157,1269.157,1269.157,1269.157
1410069780000,1269.157,1269.157,1269.157,1269.157
1410069840000,1269.157,1269.157,1269.157,1269.157
1410069900000,1269.157,1269.157,1269.157,1269.157
1410069960000,1269.157,1269.157,1269.157,1269.157
1410070020000,1269.157,1269.157,1269.157,1269.157
1410070080000,1269.157,1269.157,1269.157,1269.157
1410070140000,1269.157,1269.157,1269.157,1269.157
1410070200000,1269.157,1269.157,1269.157,1269.157
1410070260000,1269.157,1269.157,1269.157,1269.157
1410070320000,1269.157,1269.157,1269.157,1269.157
1410070380000,1269.157,1269.157,1269.157,1269.157
1410070440000,1269.157,1269.157,1269.157,1269.157
1410070500000,1269.157,1269.157,1269.157,1269.157
1410070560000,1269.157,1269.157,1269.157,1269.157
1410070620000,1269.157,1269.157,1269.157,1269.157
1410070680000,1269.157,1269.157,1269.157,1269.157
1410070740000,1269.157,1269.157,1269.157,1269.157
1410070800000,1269.157,1269.157,1269.157,1269.157
1410070860000,1269.157,1269.157,1269.157,1269.157
1410070920000,1269.157,1269.157,1269.157,1269.157
1410070980000,1269.157,1269.157,1269.157,1269.157
1410071040000,1269.157,1269.157,1269.157,1269.157
1410071100000,1269.157,1269.157,1269.157,1269.157
1410071160000,1269.157,1269.157,1269.157,1269.157
1410071220000,1269.157,1269.157,1269.157,1269.157
1410071280000,1269.157,1269.157,1269.157,1269.157
1410071340000,1269.157,1269.157,1269.157,1269.157
1410071400000,1269.157,1269.157,1269.157,1269.157
1410071460000,1269.157,1269.157,1269.157,1269.157
1410071520000,1269.157,1269.157,1269.157,1269.157
1410071580000,1269.157,1269.157,1269.157,1269.157
1410071640000,1269.157,1269.157,1269.157,1269.157
1410071700000,1269.157,1269.157,1269.157,1269.157
1410071760000,1269.157,1269.157,1269.157,1269.157
1410071820000,1269.157,1269.157,1269.157,1269.157
1410071880000,1269.157,1269.157,1269.157,1269.157
1410071940000,1269.157,1269.157,1269.157,1269.157
1410072000000,1269.157,1269.157,1269.157,1269.157
1410072060000,1269.157,1269.157,1269.157,1269.157
1410072120000,1269.157,1269.157,1269.157,1269.157
1410072180000,1269.157,1269.157,1269.157,1269.157
1410072240000,1269.157,1269.157,1269.157,1269.157
1410072300000,1269.157,1269.157,1269.157,1269.157
1410072360000,1269.157,1269.157,1269.157,1269.157
1410072420000,1269.157,1269.157,1269.157,1269.157
1410072480000,1269.157,1269.157,1269.157,1269.157
1410072540000,1269.157,1269.157,1269.157,1269.157
1410072600000,1269.157,1269.157,1269.157,1269.157
1410072660000,1269.157,1269.157,1269.157,1269.157
1410072720000,1269.157,1269.157,1269.157,1269.157
1410072780000,1269.157,1269.157,1269.157,1269.157
1410072840000,1269.157,1269.157,1269.157,1269.157
1410072900000,1269.157,1269.157,1269.157,1269.157
1410072960000,1269.157,1269.157,1269.157,1269.157
1410073020000,1269.157,1269.157,1269.157,1269.157
1410073080000,1269.157,1269.157,1269.157,1269.157
1410073140000,1269.157,1269.157,1269.157,1269.157
1410073200000,1269.157,1269.157,1269.157,1269.157
1410073260000,1269.157,1269.157,1269.157,1269.157
1410073320000,1269.157,1269.157,1269.157,1269.157
1410073380000,1269.157,1269.157,1269.157,1269.157
1410073440000,1269.157,1269.157,1269.157,1269.157
1410073500000,1269.157,1269.157,1269.157,1269.157
1410073560000,1269.157,1269.157,1269.157,1269.157
1410073620000,1269.157,1269.157,1269.157,1269.157
1410073680000,1269.157,1269.157,1269.157,1269.157
1410073740000,1269.157,1269.157,1269.157,1269.157
1410073800000,1269.157,1269.157,1269.157,1269.157
1410073860000,1269.157,1269.157,1269.157,1269.157
1410073920000,1269.157,1269.157,1269.157,1269.157
1410073980000,1269.157,1269.157,1269.157,1269.157
1410074040000,1269.157,1269.157,1269.157,1269.157
1410074100000,1269.157,1269.157,1269.157,1269.157
1410074160000,1269.157,1269.157,1269.157,1269.157
1410074220000,1269.157,1269.157,1269.157,1269.157
1410074280000,1269.157,1269.157,1269.157,1269.157
1410074340000,1269.157,1269.157,1269.157,1269.157
1410074400000,1269.157,1269.157,1269.157,1269.157
1410074460000,1269.157,1269.157,1269.157,1269.157
1410074520000,1269.157,1269.157,1269.157,1269.157
1410074580000,1269.157,1269.157,1269.157,1269.157
1410074640000,1269.157,1269.157,1269.157,1269.157
1410074700000,1269.157,1269.157,1269.157,1269.157
1410074760000,1269.157,1269.157,1269.157,1269.157
1410074820000,1269.157,1269.157,1269.157,1269.157
1410074880000,1269.157,1269.157,1269.157,1269.157
1410074940000,1269.157,1269.157,1269.157,1269.157
1410075000000,1269.157,1269.157,1269.157,1269.157
1410075060000,1269.157,1269.157,1269.157,1269.157
1410075120000,1269.157,1269.157,1269.157,1269.157
1410075180000,1269.157,1269.157,1269.157,1269.157
1410075240000,1269.157,1269.157,1269.157,1269.157
1410075300000,1269.157,1269.157,1269.157,1269.157
1410075360000,1269.157,1269.157,1269.157,1269.157
1410075420000,1269.157,1269.157,1269.157,1269.157
1410075480000,1269.157,1269.157,1269.157,1269.157
1410075540000,1269.157,1269.157,1269.157,1269.157
1410075600000,1269.157,1269.157,1269.157,1269.157
1410075660000,1269.157,1269.157,1269.157,1269.157
1410075720000,1269.157,1269.157,1269.157,1269.157
1410075780000,1269.157,1269.157,1269.157,1269.157
1410075840000,1269.157,1269.157,1269.157,1269.157
1410075900000,1269.157,1269.157,1269.157,1269.157
1410075960000,1269.157,1269.157,1269.157,1269.157
1410076020000,1269.157,1269.157,1269.157,1269.157
1410076080000,1269.157,1269.157,1269.157,1269.157
1410076140000,1269.157,1269.157,1269.157,1269.157
1410076200000,1269.157,1269.157,1269.157,1269.157
1410076260000,1269.157,1269.157,1269.157,1269.157
1410076320000,1269.157,1269.157,1269.157,1269.157
1410076380000,1269.157,1269.157,1269.157,1269.157
1410076440000,1269.157,1269.157,1269.157,1269.157
1410076500000,1269.157,1269.157,1269.157,1269.157
1410076560000,1269.157,1269.157,1269.157,1269.157
1410076620000,1269.157,1269.157,1269.157,1269.157
1410076680000,1269.157,1269.157,1269.157,1269.157
1410076740000,1269.157,1269.157,1269.157,1269.157
1410076800000,1269.157,1269.157,1269.157,1269.157
1410076860000,1269.157,1269.157,1269.157,1269.157
1410076920000,1269.157,1269.157,1269.157,1269.157
1410076980000,1269.157,1269.157,1269.157,1269.157
1410077040000,1269.157,1269.157,1269.157,1269.157
1410077100000,1269.157,1269.157,1269.157,1269.157
1410077160000,1269.157,1269.157,1269.157,1269.157
1410077220000,1269.157,1269.157,1269.157,1269.157
1410077280000,1269.157,1269.157,1269.157,1269.157
1410077340000,1269.157,1269.157,1269.157,1269.157
1410077400000,1269.157,1269.157,1269.157,1269.157
1410077460000,1269.157,1269.157,1269.157,1269.157
1410077520000,1269.157,1269.157,1269.157,1269.157
1410077580000,1269.157,1269.157,1269.157,1269.157
1410077640000,1269.157,1269.157,1269.157,1269.157
1410077700000,1269.157,1269.157,1269.157,1269.157
1410077760000,1269.157,1269.157,1269.157,1269.157
1410077820000,1269.157,1269.157,1269.157,1269.157
1410077880000,1269.157,1269.157,1269.157,1269.157
1410077940000,1269.157,1269.157,1269.157,1269.157
1410078000000,1269.157,1269.157,1269.157,1269.157
1410078060000,1269.157,1269.157,1269.157,1269.157
1410078120000,1269.157,1269.157,1269.157,1269.157
1410078180000,1269.157,1269.157,1269.157,1269.157
1410078240000,1269.157,1269.157,1269.157,1269.157
1410078300000,1269.157,1269.157,1269.157,1269.157
1410078360000,1269.157,1269.157,1269.157,1269.157
1410078420000,1269.157,1269.157,1269.157,1269.157
1410078480000,1269.157,1269.157,1269.157,1269.157
1410078540000,1269.157,1269.157,1269.157,1269.157
1410078600000,1269.157,1269.157,1269.157,1269.157
1410078660000,1269.157,1269.157,1269.157,1269.157
1410078720000,1269.157,1269.157,1269.157,1269.157
1410078780000,1269.157,1269.157,1269.157,1269.157
1410078840000,1269.157,1269.157,1269.157,1269.157
1410078900000,1269.157,1269.157,1269.157,1269.157
1410078960000,1269.157,1269.157,1269.157,1269.157
1410079020000,1269.157,1269.157,1269.157,1269.157
1410079080000,1269.157,1269.157,1269.157,1269.157
1410079140000,1269.157,1269.157,1269.157,1269.157
1410079200000,1269.157,1269.157,1269.157,1269.157
1410079260000,1269.157,1269.157,1269.157,1269.157
1410079320000,1269.157,1269.157,1269.157,1269.157
1410079380000,1269.157,1269.157,1269.157,1269.157
1410079440000,1269.157,1269.157,1269.157,1269.157
1410079500000,1269.157,1269.157,1269.157,1269.157
1410079560000,1269.157,1269.157,1269.157,1269.157
1410079620000,1269.157,1269.157,1269.157,1269.157
1410079680000,1269.157,1269.157,1269.157,1269.157
1410079740000,1269.157,1269.157,1269.157,1269.157
1410079800000,1269.157,1269.157,1269.157,1269.157
1410079860000,1269.157,1269.157,1269.157,1269.157
1410079920000,1269.157,1269.157,1269.157,1269.157
1410079980000,1269.157,1269.157,1269.157,1269.157
1410080040000,1269.157,1269.157,1269.157,1269.157
1410080100000,1269.157,1269.157,1269.157,1269.157
1410080160000,1269.157,1269.157,1269.157,1269.157
1410080220000,1269.157,1269.157,1269.157,1269.157
1410080280000,1269.157,1269.157,1269.157,1269.157
1410080340000,1269.157,1269.157,1269.157,1269.157
1410080400000,1269.157,1269.157,1269.157,1269.157
1410080460000,1269.157,1269.157,1269.157,1269.157
1410080520000,1269.157,1269.157,1269.157,1269.157
1410080580000,1269.157,1269.157,1269.157,1269.157
1410080640000,1269.157,1269.157,1269.157,1269.157
1410080700000,1269.157,1269.157,1269.157,1269.157
1410080760000,1269.157,1269.157,1269.157,1269.157
1410080820000,1269.157,1269.157,1269.157,1269.157
1410080880000,1269.157,1269.157,1269.157,1269.157
1410080940000,1269.157,1269.157,1269.157,1269.157
1410081000000,1269.157,1269.157,1269.157,1269.157
1410081060000,1269.157,1269.157,1269.157,1269.157
1410081120000,1269.157,1269.157,1269.157,1269.157
1410081180000,1269.157,1269.157,1269.157,1269.157
1410081240000,1269.157,1269.157,1269.157,1269.157
1410081300000,1269.157,1269.157,1269.157,1269.157
1410081360000,1269.157,1269.157,1269.157,1269.157
1410081420000,1269.157,1269.157,1269.157,1269.157
1410081480000,1269.157,1269.157,1269.157,1269.157
1410081540000,1269.157,1269.157,1269.157,1269.157
1410081600000,1269.157,1269.157,1269.157,1269.157
1410081660000,1269.157,1269.157,1269.157,1269.157
1410081720000,1269.157,1269.157,1269.157,1269.157
1410081780000,1269.157,1269.157,1269.157,1269.157
1410081840000,1269.157,1269.157,1269.157,1269.157
1410081900000,1269.157,1269.157,1269.157,1269.157
1410081960000,1269.157,1269.157,1269.157,1269.157
1410082020000,1269.157,1269.157,1269.157,1269.157
1410082080000,1269.157,1269.157,1269.157,1269.157
1410082140000,1269.157,1269.157,1269.157,1269.157
1410082200000,1269.157,1269.157,1269.157,1269.157
1410082260000,1269.157,1269.157,1269.157,1269.157
1410082320000,1269.157,1269.157,1269.157,1269.157
1410082380000,1269.157,1269.157,1269.157,1269.157
1410082440000,1269.157,1269.157,1269.157,1269.157
1410082500000,1269.157,1269.157,1269.157,1269.157
1410082560000,1269.157,1269.157,1269.157,1269.157
1410082620000,1269.157,1269.157,1269.157,1269.157
1410082680000,1269.157,1269.157,1269.157,1269.157
1410082740000,1269.157,1269.157,1269.157,1269.157
1410082800000,1269.157,1269.157,1269.157,1269.157
1410082860000,1269.157,1269.157,1269.157,1269.157
1410082920000,1269.157,1269.157,1269.157,1269.157
1410082980000,1269.157,1269.157,1269.157,1269.157
1410083040000,1269.157,1269.157,1269.157,1269.157
1410083100000,1269.157,1269.157,1269.157,1269.157
1410083160000,1269.157,1269.157,1269.157,1269.157
1410083220000,1269.157,1269.157,1269.157,1269.157
1410083280000,1269.157,1269.157,1269.157,1269.157
1410083340000,1269.157,1269.157,1269.157,1269.157
1410083400000,1269.157,1269.157,1269.157,1269.157
1410083460000,1269.157,1269.157,1269.157,1269.157
1410083520000,1269.157,1269.157,1269.157,1269.157
1410083580000,1269.157,1269.157,1269.157,1269.157
1410083640000,1269.157,1269.157,1269.157,1269.157
1410083700000,1269.157,1269.157,1269.157,1269.157
1410083760000,1269.157,1269.157,1269.157,1269.157
1410083820000,1269.157,1269.157,1269.157,1269.157
1410083880000,1269.157,1269.157,1269.157,1269.157
1410083940000,1269.157,1269.157,1269.157,1269.157
1410084000000,1269.157,1269.157,1269.157,1269.157
1410084060000,1269.157,1269.157,1269.157,1269.157
1410084120000,1269.157,1269.157,1269.157,1269.157
1410084180000,1269.157,1269.157,1269.157,1269.157
1410084240000,1269.157,1269.157,1269.157,1269.157
1410084300000,1269.157,1269.157,1269.157,1269.157
1410084360000,1269.157,1269.157,1269.157,1269.157
1410084420000,1269.157,1269.157,1269.157,1269.157
1410084480000,1269.157,1269.157,1269.157,1269.157
1410084540000,1269.157,1269.157,1269.157,1269.157
1410084600000,1269.157,1269.157,1269.157,1269.157
1410084660000,1269.157,1269.157,1269.157,1269.157
1410084720000,1269.157,1269.157,1269.157,1269.157
1410084780000,1269.157,1269.157,1269.157,1269.157
1410084840000,1269.157,1269.157,1269.157,1269.157
1410084900000,1269.157,1269.157,1269.157,1269.157
1410084960000,1269.157,1269.157,1269.157,1269.157
1410085020000,1269.157,1269.157,1269.157,1269.157
1410085080000,1269.157,1269.157,1269.157,1269.157
1410085140000,1269.157,1269.157,1269.157,1269.157
1410085200000,1269.157,1269.157,1269.157,1269.157
1410085260000,1269.157,1269.157,1269.157,1269.157
1410085320000,1269.157,1269.157,1269.157,1269.157
1410085380000,1269.157,1269.157,1269.157,1269.157
1410085440000,1269.157,1269.157,1269.157,1269.157
1410085500000,1269.157,1269.157,1269.157,1269.157
1410085560000,1269.157,1269.157,1269.157,1269.157
1410085620000,1269.157,1269.157,1269.157,1269.157
1410085680000,1269.157,1269.157,1269.157,1269.157
1410085740000,1269.157,1269.157,1269.157,1269.157
1410085800000,1269.157,1269.157,1269.157,1269.157
1410085860000,1269.157,1269.157,1269.157,1269.157
1410085920000,1269.157,1269.157,1269.157,1269.157
1410085980000,1269.157,1269.157,1269.157,1269.157
1410086040000,1269.157,1269.157,1269.157,1269.157
1410086100000,1269.157,1269.157,1269.157,1269.157
1410086160000,1269.157,1269.157,1269.157,1269.157
1410086220000,1269.157,1269.157,1269.157,1269.157
1410086280000,1269.157,1269.157,1269.157,1269.157
1410086340000,1269.157,1269.157,1269.157,1269.157
1410086400000,1269.157,1269.157,1269.157,1269.157
1410086460000,1269.157,1269.157,1269.157,1269.157
1410086520000,1269.157,1269.157,1269.157,1269.157
1410086580000,1269.157,1269.157,1269.157,1269.157
1410086640000,1269.157,1269.157,1269.157,1269.157
1410086700000,1269.157,1269.157,1269.157,1269.157
1410086760000,1269.157,1269.157,1269.157,1269.157
1410086820000,1269.157,1269.157,1269.157,1269.157
1410086880000,1269.157,1269.157,1269.157,1269.157
1410086940000,1269.157,1269.157,1269.157,1269.157
1410087000000,1269.157,1269.157,1269.157,1269.157
1410087060000,1269.157,1269.157,1269.157,1269.157
1410087120000,1269.157,1269.157,1269.157,1269.157
1410087180000,1269.157,1269.157,1269.157,1269.157
1410087240000,1269.157,1269.157,1269.157,1269.157
1410087300000,1269.157,1269.157,1269.157,1269.157
1410087360000,1269.157,1269.157,1269.157,1269.157
1410087420000,1269.157,1269.157,1269.157,1269.157
1410087480000,1269.157,1269.157,1269.157,1269.157
1410087540000,1269.157,1269.157,1269.157,1269.157
1410087600000,1269.157,1269.157,1269.157,1269.157
1410087660000,1269.157,1269.157,1269.157,1269.157
1410087720000,1269.157,1269.157,1269.157,1269.157
1410087780000,1269.157,1269.157,1269.157,1269.157
1410087840000,1269.157,1269.157,1269.157,1269.157
1410087900000,1269.157,1269.157,1269.157,1269.157
1410087960000,1269.157,1269.157,1269.157,1269.157
1410088020000,1269.157,1269.157,1269.157,1269.157
1410088080000,1269.157,1269.157,1269.157,1269.157
1410088140000,1269.157,1269.157,1269.157,1269.157
1410088200000,1269.157,1269.157,1269.157,1269.157
1410088260000,1269.157,1269.157,1269.157,1269.157
1410088320000,1269.157,1269.157,1269.157,1269.157
1410088380000,1269.157,1269.157,1269.157,1269.157
1410088440000,1269.157,1269.157,1269.157,1269.157
1410088500000,1269.157,1269.157,1269.157,1269.157
1410088560000,1269.157,1269.157,1269.157,1269.157
1410088620000,1269.157,1269.157,1269.157,1269.157
1410088680000,1269.157,1269.157,1269.157,1269.157
1410088740000,1269.157,1269.157,1269.157,1269.157
1410088800000,1269.157,1269.157,1269.157,1269.157
1410088860000,1269.157,1269.157,1269.157,1269.157
1410088920000,1269.157,1269.157,1269.157,1269.157
1410088980000,1269.157,1269.157,1269.157,1269.157
1410089040000,1269.157,1269.157,1269.157,1269.157
1410089100000,1269.157,1269.157,1269.157,1269.157
1410089160000,1269.157,1269.157,1269.157,1269.157
1410089220000,1269.157,1269.157,1269.157,1269.157
1410089280000,1269.157,1269.157,1269.157,1269.157
1410089340000,1269.157,1269.157,1269.157,1269.157
1410089400000,1269.157,1269.157,1269.157,1269.157
1410089460000,1269.157,1269.157,1269.157,1269.157
1410089520000,1269.157,1269.157,1269.157,1269.157
1410089580000,1269.157,1269.157,1269.157,1269.157
1410089640000,1269.157,1269.157,1269.157,1269.157
1410089700000,1269.157,1269.157,1269.157,1269.157
1410089760000,1269.157,1269.157,1269.157,1269.157
1410089820000,1269.157,1269.157,1269.157,1269.157
1410089880000,1269.157,1269.157,1269.157,1269.157
1410089940000,1269.157,1269.157,1269.157,1269.157
1410090000000,1269.157,1269.157,1269.157,1269.157
1410090060000,1269.157,1269.157,1269.157,1269.157
1410090120000,1269.157,1269.157,1269.157,1269.157
1410090180000,1269.157,1269.157,1269.157,1269.157
1410090240000,1269.157,1269.157,1269.157,1269.157
1410090300000,1269.157,1269.157,1269.157,1269.157
1410090360000,1269.157,1269.157,1269.157,1269.157
1410090420000,1269.157,1269.157,1269.157,1269.157
1410090480000,1269.157,1269.157,1269.157,1269.157
1410090540000,1269.157,1269.157,1269.157,1269.157
1410090600000,1269.157,1269.157,1269.157,1269.157
1410090660000,1269.157,1269.157,1269.157,1269.157
1410090720000,1269.157,1269.157,1269.157,1269.157
1410090780000,1269.157,1269.157,1269.157,1269.157
1410090840000,1269.157,1269.157,1269.157,1269.157
1410090900000,1269.157,1269.157,1269.157,1269.157
1410090960000,1269.157,1269.157,1269.157,1269.157
1410091020000,1269.157,1269.157,1269.157,1269.157
1410091080000,1269.157,1269.157,1269.157,1269.157
1410091140000,1269.157,1269.157,1269.157,1269.157
1410091200000,1269.157,1269.157,1269.157,1269.157
1410091260000,1269.157,1269.157,1269.157,1269.157
1410091320000,1269.157,1269.157,1269.157,1269.157
1410091380000,1269.157,1269.157,1269.157,1269.157
1410091440000,1269.157,1269.157,1269.157,1269.157
1410091500000,1269.157,1269.157,1269.157,1269.157
1410091560000,1269.157,1269.157,1269.157,1269.157
1410091620000,1269.157,1269.157,1269.157,1269.157
1410091680000,1269.157,1269.157,1269.157,1269.157
1410091740000,1269.157,1269.157,1269.157,1269.157
1410091800000,1269.157,1269.157,1269.157,1269.157
1410091860000,1269.157,1269.157,1269.157,1269.157
1410091920000,1269.157,1269.157,1269.157,1269.157
1410091980000,1269.157,1269.157,1269.157,1269.157
1410092040000,1269.157,1269.157,1269.157,1269.157
1410092100000,1269.157,1269.157,1269.157,1269.157
1410092160000,1269.157,1269.157,1269.157,1269.157
1410092220000,1269.157,1269.157,1269.157,1269.157
1410092280000,1269.157,1269.157,1269.157,1269.157
1410092340000,1269.157,1269.157,1269.157,1269.157
1410092400000,1269.157,1269.157,1269.157,1269.157
1410092460000,1269.157,1269.157,1269.157,1269.157
1410092520000,1269.157,1269.157,1269.157,1269.157
1410092580000,1269.157,1269.157,1269.157,1269.157
1410092640000,1269.157,1269.157,1269.157,1269.157
1410092700000,1269.157,1269.157,1269.157,1269.157
1410092760000,1269.157,1269.157,1269.157,1269.157
1410092820000,1269.157,1269.157,1269.157,1269.157
1410092880000,1269.157,1269.157,1269.157,1269.157
1410092940000,1269.157,1269.157,1269.157,1269.157
1410093000000,1269.157,1269.157,1269.157,1269.157
1410093060000,1269.157,1269.157,1269.157,1269.157
1410093120000,1269.157,1269.157,1269.157,1269.157
1410093180000,1269.157,1269.157,1269.157,1269.157
1410093240000,1269.157,1269.157,1269.157,1269.157
1410093300000,1269.157,1269.157,1269.157,1269.157
1410093360000,1269.157,1269.157,1269.157,1269.157
1410093420000,1269.157,1269.157,1269.157,1269.157
1410093480000,1269.157,1269.157,1269.157,1269.157
1410093540000,1269.157,1269.157,1269.157,1269.157
1410093600000,1269.157,1269.157,1269.157,1269.157
1410093660000,1269.157,1269.157,1269.157,1269.157
1410093720000,1269.157,1269.157,1269.157,1269.157
1410093780000,1269.157,1269.157,1269.157,1269.157
1410093840000,1269.157,1269.157,1269.157,1269.157
1410093900000,1269.157,1269.157,1269.157,1269.157
1410093960000,1269.157,1269.157,1269.157,1269.157
1410094020000,1269.157,1269.157,1269.157,1269.157
1410094080000,1269.157,1269.157,1269.157,1269.157
1410094140000,1269.157,1269.157,1269.157,1269.157
1410094200000,1269.157,1269.157,1269.157,1269.157
1410094260000,1269.157,1269.157,1269.157,1269.157
1410094320000,1269.157,1269.157,1269.157,1269.157
1410094380000,1269.157,1269.157,1269.157,1269.157
1410094440000,1269.157,1269.157,1269.157,1269.157
1410094500000,1269.157,1269.157,1269.157,1269.157
1410094560000,1269.157,1269.157,1269.157,1269.157
1410094620000,1269.157,1269.157,1269.157,1269.157
1410094680000,1269.157,1269.157,1269.157,1269.157
1410094740000,1269.157,1269.157,1269.157,1269.157
1410094800000,1269.157,1269.157,1269.157,1269.157
1410094860000,1269.157,1269.157,1269.157,1269.157
1410094920000,1269.157,1269.157,1269.157,1269.157
1410094980000,1269.157,1269.157,1269.157,1269.157
1410095040000,1269.157,1269.157,1269.157,1269.157
1410095100000,1269.157,1269.157,1269.157,1269.157
1410095160000,1269.157,1269.157,1269.157,1269.157
1410095220000,1269.157,1269.157,1269.157,1269.157
1410095280000,1269.157,1269.157,1269.157,1269.157
1410095340000,1269.157,1269.157,1269.157,1269.157
1410095400000,1269.157,1269.157,1269.157,1269.157
1410095460000,1269.157,1269.157,1269.157,1269.157
